x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,label
0.4237734377384186,0.8322380781173706,0.3430303931236267,0.7420709133148193,0.2827637195587158,0.6251254677772522,0.22038386762142181,0.5522021055221558,0.16495272517204285,0.4979306757450104,0.38325250148773193,0.4723885655403137,0.3374089300632477,0.3478116989135742,0.2663685381412506,0.3965795338153839,0.21787846088409424,0.4524100422859192,0.43561235070228577,0.46508896350860596,0.42594724893569946,0.28106689453125,0.3927919566631317,0.16628241539001465,0.36281871795654297,0.060054928064346313,0.49040886759757996,0.5012316107749939,0.5293768644332886,0.31814461946487427,0.5356506109237671,0.20447194576263428,0.5360298752784729,0.09649732708930969,0.539349377155304,0.575049638748169,0.6200189590454102,0.47184959053993225,0.6673082113265991,0.3945401906967163,0.7046669721603394,0.31460803747177124,9
0.37169158458709717,0.8565137386322021,0.2754860818386078,0.7655708193778992,0.19299444556236267,0.6491785049438477,0.10976269841194153,0.5758324861526489,0.04020583629608154,0.509987473487854,0.29855668544769287,0.4625001549720764,0.21820786595344543,0.34163761138916016,0.1442348212003708,0.3989054560661316,0.0960744321346283,0.4712633788585663,0.3582956790924072,0.44402557611465454,0.3347797691822052,0.24256816506385803,0.28887176513671875,0.11832180619239807,0.2458147257566452,0.009859979152679443,0.4203488528728485,0.48083120584487915,0.4553256034851074,0.2848251461982727,0.44768694043159485,0.15241417288780212,0.43660300970077515,0.029117465019226074,0.4706817865371704,0.5610848069190979,0.5609041452407837,0.4502906799316406,0.6137863993644714,0.35771456360816956,0.6590994000434875,0.2638000249862671,9
0.40890029072761536,0.9304577112197876,0.31415390968322754,0.8312414288520813,0.23342038691043854,0.7003674507141113,0.1535513997077942,0.6135967969894409,0.08121484518051147,0.5509828925132751,0.3423149287700653,0.5081166625022888,0.28041067719459534,0.35164082050323486,0.2018759697675705,0.42100420594215393,0.15088120102882385,0.5072094798088074,0.41174817085266113,0.49377506971359253,0.39697372913360596,0.28764808177948,0.35632362961769104,0.16357675194740295,0.3201977610588074,0.04864761233329773,0.4825739562511444,0.5372552275657654,0.5219346284866333,0.33120548725128174,0.5273357629776001,0.19879752397537231,0.5295576453208923,0.07339829206466675,0.5448804497718811,0.6256285905838013,0.6328459978103638,0.5177269577980042,0.6873548030853271,0.42907530069351196,0.7339930534362793,0.3372066617012024,9
0.42657041549682617,0.8863279223442078,0.3486862778663635,0.7993168830871582,0.289231538772583,0.68827223777771,0.22748222947120667,0.6143798828125,0.17274844646453857,0.55314701795578,0.3769817352294922,0.5260533094406128,0.320747435092926,0.4135746359825134,0.26088404655456543,0.47635433077812195,0.2248731404542923,0.5456708073616028,0.4344472587108612,0.5133529305458069,0.42040666937828064,0.3354749083518982,0.3973112106323242,0.22109174728393555,0.374843955039978,0.11301049590110779,0.4931443929672241,0.5480118989944458,0.5303340554237366,0.3726905584335327,0.5370703935623169,0.25920701026916504,0.5367956757545471,0.1510571539402008,0.5421363115310669,0.6238982677459717,0.6222485899925232,0.5295785069465637,0.6711567044258118,0.45307016372680664,0.7120206356048584,0.37700745463371277,9
0.43077927827835083,0.8950976729393005,0.35185226798057556,0.8105123043060303,0.2900538742542267,0.6995993852615356,0.22666525840759277,0.6250810027122498,0.17227810621261597,0.5611924529075623,0.37764546275138855,0.5323230028152466,0.3188292384147644,0.4189348816871643,0.25730860233306885,0.48167115449905396,0.21871352195739746,0.5505802035331726,0.43707066774368286,0.5183205008506775,0.4236523509025574,0.34471964836120605,0.3978349566459656,0.2306014895439148,0.3713589310646057,0.12426012754440308,0.49665433168411255,0.5529493093490601,0.5312498807907104,0.3799782991409302,0.5336353182792664,0.2649105489253998,0.5295860171318054,0.1573409140110016,0.5453360080718994,0.6285169124603271,0.6221938133239746,0.5312588810920715,0.6695723533630371,0.4522968530654907,0.7092628479003906,0.3750167787075043,9
0.4396774470806122,0.8940554857254028,0.36015236377716064,0.8121400475502014,0.2969321012496948,0.7024145126342773,0.2325480431318283,0.6290931701660156,0.17762601375579834,0.5650922060012817,0.3843170702457428,0.530760645866394,0.32434529066085815,0.41699665784835815,0.2659575045108795,0.4768473505973816,0.23207664489746094,0.5469245314598083,0.4433666467666626,0.5128406286239624,0.4258388578891754,0.33875250816345215,0.4001224637031555,0.22327154874801636,0.37547624111175537,0.11474177241325378,0.5034345388412476,0.5442864298820496,0.5367104411125183,0.3724030554294586,0.5406690835952759,0.2570919692516327,0.5385870933532715,0.14900222420692444,0.552805483341217,0.6189975142478943,0.6299920082092285,0.525458812713623,0.6771159768104553,0.44784533977508545,0.7171875238418579,0.3728196620941162,9
0.44015753269195557,0.8978277444839478,0.35725998878479004,0.8162367343902588,0.2953017055988312,0.7030808925628662,0.23162885010242462,0.6299757957458496,0.17606300115585327,0.5671373605728149,0.38556140661239624,0.5342268347740173,0.32472360134124756,0.42250269651412964,0.26407191157341003,0.4793083667755127,0.22800187766551971,0.5459714531898499,0.4430205225944519,0.5178366899490356,0.42741841077804565,0.3450336456298828,0.40019309520721436,0.22800317406654358,0.37373265624046326,0.11786249279975891,0.5014141201972961,0.552013099193573,0.5385134220123291,0.37934693694114685,0.5432395935058594,0.26265740394592285,0.5411736965179443,0.1526547074317932,0.5493267178535461,0.6282678842544556,0.6309728026390076,0.5357806086540222,0.6791570782661438,0.4568524956703186,0.7194394469261169,0.37866032123565674,9
0.43731796741485596,0.8989349603652954,0.35452473163604736,0.8155616521835327,0.29280078411102295,0.7039129734039307,0.23118461668491364,0.6312056183815002,0.17695549130439758,0.5704197287559509,0.3804936707019806,0.5413427352905273,0.3218238949775696,0.43101245164871216,0.26149725914001465,0.4878544807434082,0.22635284066200256,0.554680585861206,0.43939492106437683,0.5228195190429688,0.42438411712646484,0.34770047664642334,0.39708662033081055,0.23159447312355042,0.3715078830718994,0.12410631775856018,0.498955637216568,0.553927481174469,0.5326182842254639,0.3786342442035675,0.5351251363754272,0.26316550374031067,0.5328007936477661,0.15539133548736572,0.5478562116622925,0.6279810070991516,0.6251108050346375,0.5332036018371582,0.6723216772079468,0.4554761052131653,0.7127004861831665,0.3804890513420105,9
0.43697890639305115,0.8990083932876587,0.35754698514938354,0.8154759407043457,0.2954060137271881,0.7042529582977295,0.2312018871307373,0.6305140852928162,0.17745792865753174,0.5680744647979736,0.38391175866127014,0.5381364226341248,0.3239012658596039,0.42825624346733093,0.2655281126499176,0.48540380597114563,0.23037609457969666,0.5521960854530334,0.4414710998535156,0.5216054320335388,0.4246177077293396,0.34734541177749634,0.3986307382583618,0.23158621788024902,0.3727208375930786,0.12396800518035889,0.5010075569152832,0.5544458031654358,0.5357394218444824,0.38304603099823,0.5415325164794922,0.2691078186035156,0.5410745739936829,0.16183152794837952,0.5509973764419556,0.6286283135414124,0.6306749582290649,0.5316879749298096,0.6785125732421875,0.4525546729564667,0.7189154624938965,0.374999463558197,9
0.43800055980682373,0.8982443809509277,0.358623743057251,0.8174518346786499,0.2981071472167969,0.7071358561515808,0.23740550875663757,0.6341583132743835,0.18384745717048645,0.5723121166229248,0.3846953809261322,0.5399488806724548,0.32635733485221863,0.4297325015068054,0.2675164043903351,0.4862666130065918,0.23270756006240845,0.5526480078697205,0.4442070424556732,0.5238059759140015,0.43089205026626587,0.348489910364151,0.4040335416793823,0.23343661427497864,0.37812620401382446,0.12807682156562805,0.5042839050292969,0.5572337508201599,0.5388595461845398,0.3824640214443207,0.5417898893356323,0.2670553922653198,0.539742648601532,0.15954923629760742,0.5535222887992859,0.632369875907898,0.6320809125900269,0.5367913842201233,0.6801812052726746,0.45939284563064575,0.7214090824127197,0.3836069703102112,9
0.4397631287574768,0.9026544094085693,0.3604225814342499,0.8211965560913086,0.2991969585418701,0.7118838429450989,0.23767706751823425,0.6389574408531189,0.1863986849784851,0.5761840343475342,0.39109134674072266,0.5385899543762207,0.3311901092529297,0.4313817024230957,0.27175551652908325,0.49185121059417725,0.23634099960327148,0.5608546733856201,0.44932821393013,0.5211735963821411,0.4340708255767822,0.34861642122268677,0.4059459865093231,0.2361183762550354,0.37854883074760437,0.13286885619163513,0.50814288854599,0.5541629791259766,0.5438465476036072,0.38071751594543457,0.5464746952056885,0.267884761095047,0.5437474250793457,0.1639440953731537,0.555623471736908,0.6290963888168335,0.6352450847625732,0.5343195199966431,0.6828227043151855,0.45799174904823303,0.7229348421096802,0.3838039040565491,9
0.4378646910190582,0.9072635173797607,0.35679692029953003,0.8234874606132507,0.2930053770542145,0.7203325033187866,0.22955720126628876,0.652398407459259,0.17523515224456787,0.5904173851013184,0.387336790561676,0.5462981462478638,0.323658287525177,0.43639135360717773,0.2606700658798218,0.4968666434288025,0.22169700264930725,0.564570963382721,0.4442283809185028,0.5317211151123047,0.42610964179039,0.3578517436981201,0.39694738388061523,0.2432449758052826,0.36892688274383545,0.1371796429157257,0.5009026527404785,0.5661755204200745,0.5372189879417419,0.39276519417762756,0.5403424501419067,0.277907133102417,0.5375812649726868,0.1714308261871338,0.546532154083252,0.6420184373855591,0.6268858909606934,0.5454787015914917,0.6745609045028687,0.46691229939460754,0.7153410911560059,0.39006930589675903,9
0.4372961223125458,0.9084456562995911,0.35439541935920715,0.8268900513648987,0.29264014959335327,0.7219650745391846,0.23200136423110962,0.6534891724586487,0.17708691954612732,0.5931930541992188,0.38286292552948,0.5484617948532104,0.3217236399650574,0.4406866431236267,0.2620471119880676,0.5003856420516968,0.22622011601924896,0.5678414106369019,0.44247061014175415,0.5325908064842224,0.42765721678733826,0.3622521162033081,0.3974364101886749,0.24667492508888245,0.36765360832214355,0.14044368267059326,0.5015462636947632,0.5661695599555969,0.537172794342041,0.3972362279891968,0.5389408469200134,0.28104227781295776,0.5350049138069153,0.1733439862728119,0.5493419170379639,0.6407574415206909,0.6298675537109375,0.547142744064331,0.6773293018341064,0.4683147072792053,0.7171916961669922,0.3919176757335663,9
0.4383675158023834,0.9070728421211243,0.35699814558029175,0.8245830535888672,0.2935117781162262,0.7175657153129578,0.2301669418811798,0.6484763622283936,0.1738889515399933,0.5888267755508423,0.3854634463787079,0.5470529794692993,0.3236795663833618,0.4404732584953308,0.26311588287353516,0.4990842342376709,0.2257247418165207,0.5655166506767273,0.44345369935035706,0.529565155506134,0.4247024357318878,0.35711270570755005,0.39460673928260803,0.24232059717178345,0.3649059236049652,0.13697326183319092,0.5020391345024109,0.562399685382843,0.5349788069725037,0.3910411298274994,0.5365158319473267,0.2759300172328949,0.5320200324058533,0.16935038566589355,0.5499522686004639,0.637854278087616,0.6279758214950562,0.5422540307044983,0.6751376390457153,0.46348944306373596,0.7147424817085266,0.38723745942115784,9
0.43826454877853394,0.9119549989700317,0.3560110330581665,0.8313239812850952,0.29234129190444946,0.7238979339599609,0.22892482578754425,0.6538448333740234,0.1733243465423584,0.5939728617668152,0.3805544376373291,0.5500607490539551,0.3187219798564911,0.4385669231414795,0.25977733731269836,0.4988427758216858,0.2235286682844162,0.5672955513000488,0.44000527262687683,0.5341951251029968,0.4224649965763092,0.35972627997398376,0.39411213994026184,0.24567794799804688,0.36517438292503357,0.1420629918575287,0.5001494884490967,0.5678107738494873,0.5328019857406616,0.39401814341545105,0.5352988243103027,0.2795748710632324,0.5319040417671204,0.1737246811389923,0.5492545962333679,0.6421679258346558,0.6263662576675415,0.5436984300613403,0.673572301864624,0.46591344475746155,0.7133649587631226,0.38986366987228394,9
0.43260425329208374,0.9175971746444702,0.35476550459861755,0.8324015140533447,0.2913667559623718,0.7251461744308472,0.22603631019592285,0.6533141732215881,0.17107969522476196,0.5924496054649353,0.38304346799850464,0.5563971400260925,0.32045426964759827,0.4458017349243164,0.2609901428222656,0.5036736726760864,0.2258308380842209,0.5712986588478088,0.4405447542667389,0.5398023724555969,0.42181581258773804,0.3670426905155182,0.39312344789505005,0.2521229386329651,0.3651454448699951,0.14663022756576538,0.49890145659446716,0.5714117884635925,0.5302101373672485,0.3999941945075989,0.5305865406990051,0.2862129807472229,0.525762677192688,0.18061727285385132,0.54665207862854,0.644571840763092,0.6231212615966797,0.5506904125213623,0.6699766516685486,0.47338002920150757,0.7096623778343201,0.3988187909126282,9
0.43357259035110474,0.9083309769630432,0.3569721579551697,0.8247963786125183,0.2973092496395111,0.7171075344085693,0.2352336049079895,0.6457270979881287,0.18168534338474274,0.5841543674468994,0.38705602288246155,0.5527613162994385,0.32982417941093445,0.4423164129257202,0.26947078108787537,0.4996460974216461,0.23254434764385223,0.5656699538230896,0.4433954656124115,0.5363481044769287,0.42586982250213623,0.36815008521080017,0.39911743998527527,0.25350138545036316,0.37317538261413574,0.14620044827461243,0.5010888576507568,0.56724613904953,0.5329442620277405,0.39952412247657776,0.5348862409591675,0.2874217927455902,0.530742883682251,0.18287041783332825,0.5488318204879761,0.6390256881713867,0.6235880851745605,0.5457262396812439,0.6698950529098511,0.4704420566558838,0.7085531949996948,0.39857912063598633,9
0.4392549991607666,0.9032832980155945,0.35846298933029175,0.8227803707122803,0.2968422770500183,0.7155519723892212,0.23667451739311218,0.6457198858261108,0.1852644979953766,0.5847719311714172,0.38831567764282227,0.5446154475212097,0.3254701495170593,0.43796712160110474,0.26574695110321045,0.4989870488643646,0.2288564145565033,0.5681890845298767,0.4455762207508087,0.5270594358444214,0.42615920305252075,0.35961443185806274,0.3967914283275604,0.24798232316970825,0.36748218536376953,0.1450328230857849,0.502311110496521,0.5582747459411621,0.5343085527420044,0.3906099796295166,0.5365957617759705,0.278820663690567,0.5324013233184814,0.17487689852714539,0.5478017926216125,0.6317245364189148,0.6231279373168945,0.5374282598495483,0.6701170206069946,0.462688148021698,0.7092124223709106,0.39126431941986084,9
0.4468894302845001,0.8550050854682922,0.37232986092567444,0.7794039249420166,0.3130277097225189,0.6847056150436401,0.2578752636909485,0.6186572313308716,0.21373888850212097,0.5552310347557068,0.4015490710735321,0.5291522145271301,0.3501124083995819,0.4362422823905945,0.2970820367336273,0.47939014434814453,0.2665625214576721,0.5374113917350769,0.44811147451400757,0.5162294507026672,0.43500590324401855,0.367374062538147,0.4135770797729492,0.2713564336299896,0.39475351572036743,0.17869797348976135,0.49704569578170776,0.5451100468635559,0.5311667919158936,0.3985355496406555,0.5354217290878296,0.3004237115383148,0.5335469245910645,0.20696821808815002,0.5379695296287537,0.6116460561752319,0.6106141805648804,0.5330303311347961,0.653277575969696,0.4655819833278656,0.6886665225028992,0.39785921573638916,9
0.4483496844768524,0.8511151671409607,0.3727010488510132,0.7811894416809082,0.3136374056339264,0.6905982494354248,0.2589947581291199,0.6247463822364807,0.21546465158462524,0.5610735416412354,0.39654189348220825,0.536179780960083,0.3501352071762085,0.44151246547698975,0.29810214042663574,0.48201340436935425,0.26761844754219055,0.5376269817352295,0.44387054443359375,0.5213747620582581,0.43406400084495544,0.3731602430343628,0.4106907546520233,0.27758345007896423,0.3888600468635559,0.18681451678276062,0.49211350083351135,0.550292432308197,0.5298601984977722,0.40630674362182617,0.533158540725708,0.30695870518684387,0.5298200249671936,0.21358373761177063,0.5311165452003479,0.6169439554214478,0.6056687831878662,0.5401489734649658,0.6473796367645264,0.4727918207645416,0.6816563606262207,0.4052125811576843,9
0.4511690139770508,0.8467318415641785,0.37936562299728394,0.7772114276885986,0.3242768347263336,0.6869352459907532,0.27338093519210815,0.6217853426933289,0.23128193616867065,0.5625993609428406,0.4044974744319916,0.5388482809066772,0.35702913999557495,0.4471992254257202,0.30568981170654297,0.4846634864807129,0.2749418020248413,0.5367406010627747,0.4485374987125397,0.5246290564537048,0.43737319111824036,0.3832066059112549,0.4153348207473755,0.2913013696670532,0.3945160210132599,0.20598924160003662,0.495042085647583,0.5523189306259155,0.5287402868270874,0.4111679196357727,0.5322401523590088,0.3154289126396179,0.5300261974334717,0.22641700506210327,0.5338583588600159,0.6150419116020203,0.6041324138641357,0.5373372435569763,0.6443682909011841,0.47191840410232544,0.6768375635147095,0.40649235248565674,9
0.45518290996551514,0.8461025953292847,0.3786104619503021,0.7791770696640015,0.3187352418899536,0.692503809928894,0.26491111516952515,0.6254693269729614,0.22316767275333405,0.5582173466682434,0.4003245532512665,0.5390474796295166,0.35123297572135925,0.4452177882194519,0.2991243004798889,0.48267868161201477,0.26759639382362366,0.5353134870529175,0.4483743906021118,0.5249730944633484,0.4389743506908417,0.38316458463668823,0.41602984070777893,0.29115647077560425,0.39398393034935,0.20560938119888306,0.49736934900283813,0.5523562431335449,0.5298256874084473,0.412422776222229,0.5325803756713867,0.31698811054229736,0.5296809077262878,0.22830817103385925,0.5372064709663391,0.6153614521026611,0.6052168607711792,0.53724604845047,0.6449487209320068,0.4717634916305542,0.6774437427520752,0.40705376863479614,9
0.43477389216423035,0.8799619674682617,0.3604564070701599,0.8059687614440918,0.3021996021270752,0.7089586853981018,0.24622024595737457,0.644428551197052,0.20413115620613098,0.5811963081359863,0.3883645236492157,0.5524402856826782,0.3325498700141907,0.4569915533065796,0.27805227041244507,0.5063844323158264,0.2450375109910965,0.5664669871330261,0.43865886330604553,0.5383749008178711,0.4246457517147064,0.3837563991546631,0.4009208381175995,0.2815285325050354,0.3767853379249573,0.18875017762184143,0.490556001663208,0.5680710673332214,0.5240920782089233,0.4139205813407898,0.5281656384468079,0.31037870049476624,0.5258975028991699,0.2150256335735321,0.5335575342178345,0.6350587606430054,0.6064245104789734,0.5456257462501526,0.6500858068466187,0.47557389736175537,0.6865718364715576,0.40773308277130127,9
0.4119075536727905,0.9375468492507935,0.3318004906177521,0.8667160868644714,0.2654060125350952,0.7675102949142456,0.19871948659420013,0.7067717909812927,0.1454474925994873,0.6481487154960632,0.35096803307533264,0.5867173671722412,0.28813818097114563,0.48610836267471313,0.22900958359241486,0.5463594794273376,0.1896868348121643,0.6127796769142151,0.41010141372680664,0.5662239193916321,0.3874644637107849,0.4024595022201538,0.3551473021507263,0.2941877245903015,0.319021999835968,0.19643890857696533,0.4691731631755829,0.5947578549385071,0.49230092763900757,0.42987486720085144,0.4931323528289795,0.3189561367034912,0.48410072922706604,0.21738171577453613,0.5178190469741821,0.6635686159133911,0.5902096629142761,0.5624934434890747,0.6334815621376038,0.484488308429718,0.6675970554351807,0.4101570248603821,9
0.40259644389152527,0.9562610983848572,0.3190770149230957,0.8768405318260193,0.2505216598510742,0.7731356024742126,0.18231593072414398,0.71218341588974,0.1256779134273529,0.6572067737579346,0.33825793862342834,0.5974022746086121,0.2698008418083191,0.4943684935569763,0.20933912694454193,0.549402117729187,0.17212283611297607,0.615337073802948,0.39159512519836426,0.5756611227989197,0.3688015937805176,0.40534740686416626,0.3284173905849457,0.2955559194087982,0.2884942591190338,0.19785067439079285,0.4475710988044739,0.6033892631530762,0.47530317306518555,0.4338364601135254,0.4715020954608917,0.3212757706642151,0.4616934657096863,0.21607095003128052,0.49565589427948,0.6735374927520752,0.5693283677101135,0.5730671882629395,0.6124446392059326,0.4944300651550293,0.6480803489685059,0.4177596867084503,9
0.4833486080169678,0.9141308665275574,0.4055098295211792,0.8323394060134888,0.34560149908065796,0.7263069748878479,0.28349319100379944,0.6503331661224365,0.2290762960910797,0.5927935838699341,0.4241471290588379,0.5607438683509827,0.3753971457481384,0.4505932927131653,0.32470765709877014,0.5031716227531433,0.29555314779281616,0.5707974433898926,0.479519248008728,0.5458412766456604,0.47105854749679565,0.38153141736984253,0.44965603947639465,0.2761515974998474,0.4275311827659607,0.17684030532836914,0.5364628434181213,0.5739498138427734,0.5717235803604126,0.41344061493873596,0.5767062902450562,0.3064577281475067,0.5743398666381836,0.20482593774795532,0.5846914052963257,0.6400246024131775,0.6561678647994995,0.5479211807250977,0.6998010277748108,0.47631174325942993,0.7349923849105835,0.4059564471244812,9
0.5026907324790955,0.8911601901054382,0.4279119074344635,0.8181427717208862,0.3706100881099701,0.723668098449707,0.31854701042175293,0.6530494689941406,0.280093252658844,0.5819602012634277,0.44139590859413147,0.5645163655281067,0.3970121741294861,0.4592851996421814,0.3500147759914398,0.5042169094085693,0.326635479927063,0.5694788694381714,0.49517545104026794,0.5488907098770142,0.4901362955570221,0.38926634192466736,0.47104114294052124,0.2909141480922699,0.45401960611343384,0.19858044385910034,0.5491676926612854,0.5746047496795654,0.584143877029419,0.4249991178512573,0.5893830060958862,0.32636216282844543,0.5878469944000244,0.23388102650642395,0.5934141874313354,0.6372418403625488,0.6611474752426147,0.5550885796546936,0.7019997239112854,0.4882388114929199,0.736014723777771,0.42333462834358215,9
0.5098506808280945,0.8739922642707825,0.4377462863922119,0.802068829536438,0.38448256254196167,0.706091582775116,0.3352435231208801,0.6352291703224182,0.2993292510509491,0.5668949484825134,0.4563668668270111,0.5599638223648071,0.4108615815639496,0.45694631338119507,0.364533007144928,0.49504226446151733,0.3414595127105713,0.5521827936172485,0.5062605142593384,0.5429779887199402,0.5008480548858643,0.39360350370407104,0.48249000310897827,0.30000635981559753,0.46608003973960876,0.216949462890625,0.5572285652160645,0.5652068853378296,0.5884401798248291,0.42375892400741577,0.592758059501648,0.32890355587005615,0.5920683145523071,0.24178671836853027,0.599971354007721,0.6226187944412231,0.662466824054718,0.5438680648803711,0.7001515626907349,0.4810241162776947,0.7313758134841919,0.42045867443084717,9
0.49629926681518555,0.881914496421814,0.4227268397808075,0.8096191883087158,0.36693382263183594,0.7152049541473389,0.31634703278541565,0.6480846405029297,0.2809491753578186,0.5833643674850464,0.43959373235702515,0.5691034197807312,0.39403024315834045,0.47087597846984863,0.348003625869751,0.5129379630088806,0.3233543038368225,0.5702425837516785,0.4906380772590637,0.552696168422699,0.48363855481147766,0.4074452519416809,0.4640814960002899,0.31353017687797546,0.4451897144317627,0.22946462035179138,0.5419629216194153,0.5751511454582214,0.5714783072471619,0.43444085121154785,0.5737611651420593,0.3401966691017151,0.5708905458450317,0.25409403443336487,0.5849358439445496,0.6321007013320923,0.6462583541870117,0.5527536273002625,0.6823676228523254,0.4879109859466553,0.7120159268379211,0.4250457286834717,9
0.4738573431968689,0.8903239369392395,0.4015412926673889,0.8188189268112183,0.34396469593048096,0.7254427671432495,0.2870217561721802,0.6599183082580566,0.24580316245555878,0.6010634899139404,0.4178389608860016,0.5749639868736267,0.3686048090457916,0.4783661365509033,0.32328271865844727,0.5230659246444702,0.29789209365844727,0.5820989012718201,0.4663851857185364,0.5584858655929565,0.4544583559036255,0.41153424978256226,0.434078574180603,0.3168350160121918,0.41375666856765747,0.22928297519683838,0.5177620649337769,0.5795601606369019,0.5427426695823669,0.43531984090805054,0.5438846945762634,0.33879542350769043,0.5393882393836975,0.24919810891151428,0.5621370077133179,0.6354723572731018,0.6239783763885498,0.5517652034759521,0.6614590883255005,0.48756036162376404,0.6919507384300232,0.4265381693840027,9
0.3968898355960846,0.8744983673095703,0.3212384581565857,0.8001633286476135,0.2606668174266815,0.7028423547744751,0.19833435118198395,0.638986349105835,0.1455722451210022,0.5883224606513977,0.33141404390335083,0.5486476421356201,0.2707265615463257,0.46165090799331665,0.21680276095867157,0.5084614157676697,0.18361930549144745,0.5667744278907776,0.3736511766910553,0.528506875038147,0.34817102551460266,0.3819291591644287,0.3113100230693817,0.2977970838546753,0.2744496166706085,0.22280260920524597,0.42284291982650757,0.5483447909355164,0.4380989074707031,0.397835910320282,0.4312729835510254,0.30555078387260437,0.41907504200935364,0.21876585483551025,0.4666370749473572,0.6035583019256592,0.5226763486862183,0.5104024410247803,0.5575858950614929,0.4390941262245178,0.584942102432251,0.3682853579521179,9
0.38397517800331116,0.855334997177124,0.3060668706893921,0.7813087105751038,0.24111664295196533,0.6891425251960754,0.17944028973579407,0.627938985824585,0.12838250398635864,0.5706912875175476,0.3141016364097595,0.5281789302825928,0.24806362390518188,0.446586549282074,0.19388319551944733,0.4966476261615753,0.16311031579971313,0.5581738948822021,0.3555063009262085,0.5072448253631592,0.3298039734363556,0.36387068033218384,0.2920658588409424,0.27793198823928833,0.25497081875801086,0.2003260850906372,0.40342098474502563,0.5261003971099854,0.4176587462425232,0.3799094557762146,0.4072020649909973,0.28707700967788696,0.39172089099884033,0.20186847448349,0.4457537531852722,0.5816833972930908,0.5030688047409058,0.49304014444351196,0.5364950895309448,0.41948777437210083,0.5629603862762451,0.34817957878112793,9
0.4361366629600525,0.8287205100059509,0.34970223903656006,0.7500590085983276,0.28687795996665955,0.6526128053665161,0.23528897762298584,0.5815700888633728,0.19274893403053284,0.5155994296073914,0.3627019226551056,0.49397629499435425,0.3096769452095032,0.3870219588279724,0.25307416915893555,0.42387259006500244,0.21900099515914917,0.47881805896759033,0.41492852568626404,0.4798871874809265,0.3973604142665863,0.3200915455818176,0.36919623613357544,0.2227679193019867,0.34183835983276367,0.13463738560676575,0.47063547372817993,0.5058506727218628,0.4953824281692505,0.3538007140159607,0.4946703314781189,0.25659680366516113,0.4869834780693054,0.16894805431365967,0.5205165147781372,0.5675094127655029,0.5826321840286255,0.477688729763031,0.6199976801872253,0.40537744760513306,0.6488906741142273,0.3352012634277344,9
0.48904019594192505,0.8275536894798279,0.40815460681915283,0.7449180483818054,0.34910333156585693,0.646443247795105,0.29978060722351074,0.569143533706665,0.26447397470474243,0.49288880825042725,0.4290006458759308,0.487819641828537,0.38385194540023804,0.3786303997039795,0.33252084255218506,0.4117538034915924,0.30190983414649963,0.47024521231651306,0.4831206202507019,0.47575080394744873,0.4743165969848633,0.3185049295425415,0.45418936014175415,0.21805140376091003,0.43311607837677,0.12431389093399048,0.539171040058136,0.5053675174713135,0.5722150206565857,0.3549184501171112,0.5775810480117798,0.25430721044540405,0.5747626423835754,0.16176143288612366,0.5873022675514221,0.5708593130111694,0.65254807472229,0.48646438121795654,0.6888228058815002,0.4136606454849243,0.7178517580032349,0.3407670259475708,9
0.5139874219894409,0.8549447655677795,0.44029366970062256,0.7769532799720764,0.3861428499221802,0.6682512164115906,0.33719998598098755,0.5902686715126038,0.3015795648097992,0.5139089226722717,0.46262127161026,0.5095763802528381,0.41703611612319946,0.39648473262786865,0.3683038353919983,0.4385963976383209,0.34288614988327026,0.49917006492614746,0.5192975997924805,0.49468737840652466,0.5106210112571716,0.33298420906066895,0.4944279193878174,0.22698640823364258,0.480572909116745,0.13112598657608032,0.5752377510070801,0.5229862928390503,0.6095964312553406,0.3709871768951416,0.6179131865501404,0.269212543964386,0.6196722984313965,0.17276695370674133,0.6225618124008179,0.5885167717933655,0.6901017427444458,0.5033023357391357,0.7325832843780518,0.43648576736450195,0.7677160501480103,0.3718997836112976,9
0.5411030054092407,0.8988107442855835,0.468227744102478,0.8245561122894287,0.41653040051460266,0.7152801752090454,0.36833441257476807,0.6368509531021118,0.33599960803985596,0.5633627772331238,0.4898120164871216,0.5597083568572998,0.4454033672809601,0.4521722197532654,0.3945920467376709,0.48582392930984497,0.3622705340385437,0.5403844118118286,0.5438202023506165,0.542891800403595,0.5397053956985474,0.38310420513153076,0.5249103307723999,0.2803369164466858,0.50965416431427,0.18992853164672852,0.5978863835334778,0.5684982538223267,0.6292997002601624,0.41976386308670044,0.6356050372123718,0.31993502378463745,0.6346885561943054,0.22815415263175964,0.6425113081932068,0.6315867304801941,0.7076203227043152,0.5442655086517334,0.7507182359695435,0.4797368347644806,0.7875173091888428,0.4208689332008362,9
