label,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
V,0.4718678891658783,0.6679269075393677,0.4215539395809173,0.6100706458091736,0.4112574458122253,0.5314092040061951,0.4464803040027618,0.4773884117603302,0.4819806516170501,0.4348135590553283,0.4306049048900604,0.4333942532539367,0.409675657749176,0.337121844291687,0.3970751464366913,0.2788901925086975,0.3926311731338501,0.2266387343406677,0.4745665490627289,0.4392840564250946,0.5039194226264954,0.3292841911315918,0.5274670124053955,0.2577903866767883,0.5514227747917175,0.2042315900325775,0.5088430643081665,0.4723007678985595,0.4998040795326233,0.441034197807312,0.4645676612854004,0.5000838041305542,0.4481937289237976,0.5393319725990295,0.5361008644104004,0.5123587250709534,0.5164040327072144,0.4904208481311798,0.4872553646564483,0.5370309948921204,0.4723115563392639,0.5707723498344421
V,0.4175354838371277,0.6179149150848389,0.3644024133682251,0.5613212585449219,0.3485642075538635,0.4841158390045166,0.371239423751831,0.4225115180015564,0.3960528969764709,0.3766679763793945,0.3740552067756653,0.3895172774791717,0.3508103489875793,0.2991631031036377,0.3378997445106506,0.2431520372629165,0.3316807746887207,0.1924505233764648,0.4153762757778168,0.391510009765625,0.4398315846920013,0.2838068604469299,0.4595972895622253,0.2097261101007461,0.4805009067058563,0.153349757194519,0.4483657479286194,0.4198147654533386,0.4325216710567474,0.3846429586410522,0.3966235220432281,0.439839094877243,0.3786429166793823,0.4829553961753845,0.4743364751338959,0.4577677547931671,0.4504613578319549,0.4290923774242401,0.4223640561103821,0.4709638655185699,0.4071908891201019,0.5087358355522156
V,0.364684522151947,0.5493564605712891,0.3092598617076874,0.4912064671516418,0.2923189401626587,0.4195148050785064,0.3061926364898681,0.3551831245422363,0.3315183520317077,0.3094974160194397,0.3202316462993622,0.3454639613628387,0.2958900332450866,0.2602437138557434,0.2834223806858063,0.2101367563009262,0.2778207063674927,0.162819504737854,0.355781078338623,0.3418163955211639,0.3771268129348755,0.234515443444252,0.3925789594650268,0.1629479527473449,0.4092707335948944,0.1097417175769805,0.3849391937255859,0.3624145984649658,0.3627517223358154,0.3105636835098266,0.3247106075286865,0.3583427965641022,0.305708646774292,0.4033033847808838,0.4081671237945556,0.3914647996425628,0.379095196723938,0.3550482988357544,0.3488585948944092,0.3895715773105621,0.3319922983646393,0.4281686544418335
V,0.3618576228618622,0.565931499004364,0.3026856184005737,0.5048329830169678,0.285031259059906,0.4287884831428528,0.2993025481700897,0.3623274564743042,0.3222928345203399,0.3170088529586792,0.3095504641532898,0.3528555631637573,0.2846671044826507,0.2658627033233642,0.2706958949565887,0.2153051346540451,0.2627397179603576,0.1685739755630493,0.3450622856616974,0.3491512238979339,0.3637261986732483,0.2429650574922561,0.3780876696109772,0.1717700362205505,0.3930117487907409,0.1194385439157486,0.37505903840065,0.3705828785896301,0.3496294319629669,0.3214008212089538,0.3157249689102173,0.3715245425701141,0.3008418381214142,0.4176904261112213,0.3999582827091217,0.4013119339942932,0.366471379995346,0.3692578375339508,0.3386024236679077,0.4066900610923767,0.3268540203571319,0.4455669522285461
V,0.4715882837772369,0.5614949464797974,0.4160157442092895,0.5069327354431152,0.4090612530708313,0.4251221716403961,0.4383203983306885,0.3632342219352722,0.4673704206943512,0.3144727051258087,0.4272145330905914,0.3403775095939636,0.4008231163024902,0.2501549124717712,0.3859448134899139,0.1957516521215438,0.3793548047542572,0.145110547542572,0.4689622223377228,0.3393529653549194,0.494324654340744,0.2350761741399765,0.5137485265731812,0.1647610962390899,0.5346744060516357,0.1150394082069397,0.5010252594947815,0.3664012551307678,0.4879056811332702,0.330506831407547,0.4530507326126098,0.3853047490119934,0.4374582469463348,0.4253779351711273,0.5256993770599365,0.4002006351947784,0.503930926322937,0.3786213397979736,0.4738531708717346,0.4205955862998962,0.458923876285553,0.4542261958122253
V,0.559563159942627,0.5696119070053101,0.5167057514190674,0.5104019641876221,0.5148372054100037,0.4261577427387237,0.5561015009880066,0.3662274479866028,0.5940709114074707,0.3264346122741699,0.5207916498184204,0.3446199297904968,0.4988467991352081,0.2553750276565552,0.4846038818359375,0.1997334063053131,0.4774234890937805,0.1501486450433731,0.5610437989234924,0.3487995266914367,0.5891997218132019,0.2474472522735595,0.6099840402603149,0.1833445727825164,0.6339012980461121,0.135420873761177,0.5935524702072144,0.379853218793869,0.6016780138015747,0.3427906334400177,0.5699399709701538,0.3981835842132568,0.5556374192237854,0.4360801577568054,0.6193946599960327,0.4189100861549377,0.6166903972625732,0.3895580768585205,0.5909183621406555,0.4315367937088012,0.5779515504837036,0.4630313515663147
V,0.6458554863929749,0.5980786681175232,0.607795238494873,0.5377107858657837,0.6202213764190674,0.4544111788272857,0.6712505221366882,0.4025954902172088,0.7117237448692322,0.3615683019161224,0.6167054772377014,0.3568810522556305,0.5998709201812744,0.2608560919761657,0.5877162218093872,0.1983961015939712,0.5812332630157471,0.1457066833972931,0.6596237421035767,0.3683666586875915,0.6922057271003723,0.2636967301368713,0.7173694968223572,0.2029808610677719,0.7428600788116455,0.1569433361291885,0.690484881401062,0.4065899550914764,0.7138824462890625,0.3794683814048767,0.68568354845047,0.4377235770225525,0.6701618432998657,0.4649013578891754,0.7131320238113403,0.4486454725265503,0.7276425957679749,0.4283475279808044,0.7041293978691101,0.4695538282394409,0.6899162530899048,0.4880926311016083
V,0.7031366229057312,0.6437434554100037,0.67059326171875,0.5888606309890747,0.6799139976501465,0.5187727212905884,0.727109432220459,0.4717292785644531,0.7681626677513123,0.4236787557601928,0.6724977493286133,0.4023849964141845,0.6545313000679016,0.3108710348606109,0.642244815826416,0.2467196583747863,0.6358163952827454,0.1918561160564422,0.717633843421936,0.4147108793258667,0.7505162358283997,0.3098486065864563,0.7789289355278015,0.2473708391189575,0.8051944971084595,0.1984900087118148,0.7497481107711792,0.4521041512489319,0.776854932308197,0.4341109991073608,0.7500420212745667,0.493073970079422,0.731320858001709,0.5202323198318481,0.7738891839981079,0.4908301830291748,0.7937747836112976,0.4804896414279938,0.7692453861236572,0.523349404335022,0.7491691708564758,0.5428880453109741
V,0.7196613550186157,0.7093313932418823,0.6877458095550537,0.6622152328491211,0.6976481676101685,0.5958163738250732,0.7481321096420288,0.5546689033508301,0.7934889793395996,0.5108908414840698,0.6883686184883118,0.4715031087398529,0.6666231155395508,0.3770815730094909,0.6531347036361694,0.3101882040500641,0.6458864808082581,0.2536851167678833,0.7331821918487549,0.4829948246479034,0.7656278014183044,0.3724430203437805,0.794634997844696,0.3089155852794647,0.8207508325576782,0.2572070062160492,0.7653565406799316,0.5187376141548157,0.7910114526748657,0.5051017999649048,0.7661721110343933,0.5668148994445801,0.7483338713645935,0.588111400604248,0.7898117899894714,0.5548931956291199,0.808192789554596,0.5497274994850159,0.7839010953903198,0.5939677357673645,0.7634259462356567,0.6103849411010742
V,0.6968122720718384,0.7848339080810547,0.6555544137954712,0.7340567111968994,0.6608372330665588,0.66389399766922,0.7102786302566528,0.6172448396682739,0.7512508630752563,0.5775125622749329,0.6570276618003845,0.546852171421051,0.6302334070205688,0.4527275860309601,0.6145119667053223,0.3890355825424194,0.6047366261482239,0.3336700201034546,0.7014236450195312,0.5547212958335876,0.7284709215164185,0.4455768764019012,0.7531453371047974,0.3771493434906006,0.7765042185783386,0.3233897089958191,0.7338579297065735,0.5906446576118469,0.7491713166236877,0.5793802738189697,0.7233394384384155,0.6361233592033386,0.7081213593482971,0.6628006100654602,0.757401704788208,0.6324396133422852,0.7649425268173218,0.6261947154998779,0.7390550971031189,0.6703494191169739,0.7216684818267822,0.692354142665863
V,0.6792442798614502,0.8545094132423401,0.6318516731262207,0.8061488270759583,0.638267993927002,0.7350437045097351,0.691248893737793,0.6923407316207886,0.7366427779197693,0.658694326877594,0.645477831363678,0.618037223815918,0.6258231997489929,0.5185738801956177,0.6127635836601257,0.4525821208953857,0.6060066819190979,0.3955247402191162,0.692523717880249,0.6270790100097656,0.7243639826774597,0.5181987881660461,0.7516831159591675,0.4513919949531555,0.777868390083313,0.3998242318630218,0.7249581813812256,0.6632076501846313,0.7329753637313843,0.6577591896057129,0.7054424285888672,0.714211642742157,0.6913894414901733,0.7366888523101807,0.7487298846244812,0.703723132610321,0.7456141114234924,0.7111505270004272,0.7186302542686462,0.755260169506073,0.7034234404563904,0.7715139389038086
V,0.6092374920845032,0.8185465335845947,0.5568026900291443,0.7719055414199829,0.5527724027633667,0.6935073137283325,0.6060190796852112,0.6436883211135864,0.6548201441764832,0.6061992645263672,0.5701441764831543,0.5646006464958191,0.5454779863357544,0.4514629244804382,0.5309805274009705,0.3793935179710388,0.5225178003311157,0.3163991272449493,0.622627854347229,0.5710704326629639,0.6554266214370728,0.4538578391075134,0.6869578957557678,0.3766741156578064,0.7162258625030518,0.3128828704357147,0.6583142280578613,0.6112520098686218,0.6543055176734924,0.6031150817871094,0.6232345104217529,0.6660913825035095,0.6090721487998962,0.6986775994300842,0.6829071640968323,0.6622373461723328,0.6671003103256226,0.6692173480987549,0.6374940872192383,0.7187957167625427,0.6237566471099854,0.7442605495452881
V,0.4484226107597351,0.681004524230957,0.3884487748146057,0.6295850276947021,0.3711015880107879,0.5467064380645752,0.403771311044693,0.490462064743042,0.4390326142311096,0.440987080335617,0.3911561965942383,0.4269410669803619,0.3634096086025238,0.3173576593399048,0.3465969562530517,0.2500891089439392,0.3386437892913818,0.1905010342597961,0.4430558979511261,0.429657518863678,0.469725638628006,0.3048824071884155,0.4930821657180786,0.2205692082643509,0.5158246755599976,0.1556762158870697,0.484066903591156,0.4619472622871399,0.4600445032119751,0.4442175030708313,0.4207053184509277,0.511279284954071,0.4012830257415771,0.5544587969779968,0.5151541233062744,0.5014553070068359,0.4808827638626098,0.4997928440570831,0.4458729028701782,0.5536500215530396,0.4289905726909637,0.5909289717674255
V,0.3750723898410797,0.6300214529037476,0.3189810514450073,0.5829798579216003,0.2941030263900757,0.4989381730556488,0.3186342120170593,0.4339606463909149,0.3490642607212066,0.3866480886936188,0.3117953538894653,0.3756068646907806,0.2833587229251861,0.2690551877021789,0.2671974003314972,0.2021212726831436,0.2578235864639282,0.1434142887592315,0.3638257682323456,0.3736911118030548,0.387973427772522,0.2498246878385543,0.4090596735477447,0.1654090285301208,0.4293758273124695,0.0971467494964599,0.4058710634708404,0.4030954241752624,0.3786857724189758,0.3951005339622497,0.3390657603740692,0.4602752923965454,0.3176027536392212,0.5061517953872681,0.4358464479446411,0.445154070854187,0.396671324968338,0.4469018280506134,0.3631848692893982,0.495940625667572,0.3444831073284149,0.534532368183136
V,0.3327914774417877,0.6487795114517212,0.2690865099430084,0.5966961979866028,0.2375691831111908,0.518657386302948,0.2380828112363815,0.4477128684520721,0.2640364170074463,0.4026656448841095,0.2677913010120392,0.4228032827377319,0.2328750640153885,0.330981969833374,0.2154151201248169,0.2776504755020141,0.2051422446966171,0.2270191013813018,0.3088972568511963,0.4112158417701721,0.3095678389072418,0.3000093698501587,0.31818887591362,0.2228994965553283,0.3284912705421448,0.157301127910614,0.3434088826179504,0.4259601831436157,0.2901245355606079,0.3969200253486633,0.255753606557846,0.461360901594162,0.2417108863592147,0.5146470665931702,0.3669266700744629,0.4542065560817718,0.3147291541099548,0.4346100091934204,0.283985435962677,0.4795193672180176,0.2685862183570862,0.5231906175613403
V,0.3574780523777008,0.5968183875083923,0.2959542870521545,0.546234130859375,0.2717644572257995,0.4742637276649475,0.2746448516845703,0.4076928198337555,0.2918912172317505,0.3602132201194763,0.2971720099449157,0.3974030017852783,0.2690147161483764,0.3133271336555481,0.2543227076530456,0.2673216164112091,0.2454174160957336,0.2232078462839126,0.3295629918575287,0.390132188796997,0.3418716192245483,0.279595673084259,0.3499431312084198,0.2076260447502136,0.3605788648128509,0.1529265940189361,0.3572147488594055,0.4063024818897247,0.3255302906036377,0.3536008596420288,0.2905914485454559,0.4063075482845306,0.2764683663845062,0.4526879787445068,0.3789878189563751,0.4325563609600067,0.3424025774002075,0.3957837522029876,0.3148289024829864,0.4369410276412964,0.304068773984909,0.479392409324646
V,0.4373488426208496,0.5728483200073242,0.3821446001529693,0.5293084383010864,0.3650329411029815,0.4489398598670959,0.3882175087928772,0.383384495973587,0.4165635108947754,0.3399073481559753,0.3855160176753998,0.3624475598335266,0.3546743094921112,0.2783837914466858,0.3376486301422119,0.2259937524795532,0.328035831451416,0.1786006689071655,0.4237438440322876,0.3584288358688354,0.4401587843894958,0.2505638003349304,0.4541692733764648,0.1784497797489166,0.4703614115715027,0.1244308352470398,0.4553926289081573,0.3813273906707763,0.4362884163856506,0.3408420979976654,0.4066811203956604,0.3958394825458526,0.3949920535087585,0.440080851316452,0.4812798500061035,0.4144921600818634,0.4548618197441101,0.3843145966529846,0.4275237917900085,0.4272575378417969,0.4148677587509155,0.4671773910522461
V,0.5454860925674438,0.5868122577667236,0.4957671165466308,0.5350533723831177,0.4881350994110107,0.4507474601268768,0.5274046659469604,0.3871313631534576,0.5640745162963867,0.3406462967395782,0.4905560910701751,0.3491261899471283,0.4601327180862427,0.2532534599304199,0.4401542544364929,0.1916434466838836,0.427785575389862,0.1370985656976699,0.5338433384895325,0.3501141667366028,0.5570677518844604,0.2363498955965042,0.5766358971595764,0.1620311141014099,0.5990498661994934,0.1040420234203338,0.5697885155677795,0.3812260627746582,0.5727602243423462,0.3510582447052002,0.5442874431610107,0.4118281006813049,0.532818615436554,0.4518845975399017,0.5982598066329956,0.4236109256744385,0.5912140607833862,0.4033274352550506,0.5649639964103699,0.451962262392044,0.5516089200973511,0.4869325160980224
V,0.6285209655761719,0.6322748064994812,0.5827693343162537,0.5795481204986572,0.5836491584777832,0.500382661819458,0.6294896006584167,0.4415468573570251,0.6706559658050537,0.3950950503349304,0.5781939029693604,0.3894987106323242,0.547697126865387,0.296535849571228,0.530156135559082,0.2361535727977752,0.5188191533088684,0.1819132715463638,0.6228175759315491,0.3932186663150787,0.6476752758026123,0.2824981212615967,0.6692447066307068,0.213300883769989,0.6907119154930115,0.1602782011032104,0.6572709083557129,0.428340345621109,0.6686383485794067,0.40739306807518,0.6459639668464661,0.4716157913208008,0.6354295611381531,0.5019160509109497,0.6836848855018616,0.4701914489269256,0.6873373985290527,0.4557330012321472,0.6642670631408691,0.5058709383010864,0.6524161696434021,0.5308920741081238
V,0.6995535492897034,0.7057778835296631,0.6613942980766296,0.6558269262313843,0.6680842638015747,0.5821190476417542,0.7187268733978271,0.5335120558738708,0.7599218487739563,0.4899359047412872,0.662117063999176,0.4595838487148285,0.6378737688064575,0.3656092882156372,0.6221801042556763,0.3022896349430084,0.6116786599159241,0.2473211586475372,0.7072064876556396,0.4653605222702026,0.7355771064758301,0.3563169836997986,0.7615253925323486,0.2917683124542236,0.7860670685768127,0.2387379705905914,0.7403962016105652,0.5003092885017395,0.760984480381012,0.4877981841564178,0.7360720038414001,0.5458081364631653,0.7206854820251465,0.5714994072914124,0.7642081379890442,0.540960967540741,0.7766042351722717,0.5370684862136841,0.7534489035606384,0.5816775560379028,0.7389828562736511,0.6000742316246033
W,0.4706687331199646,0.6950359344482422,0.410618394613266,0.6657499670982361,0.3885639607906341,0.5943999290466309,0.4252851009368896,0.5455132722854614,0.4683765172958374,0.500751793384552,0.3976920545101166,0.4308278560638428,0.3664964139461517,0.3231083154678345,0.3437733650207519,0.247316300868988,0.3290035128593445,0.180539458990097,0.4494282603263855,0.4184401631355285,0.4593197405338287,0.2936431765556335,0.4676845967769623,0.2145343869924545,0.4731592237949371,0.1480862498283386,0.4899309873580932,0.4402534067630768,0.5281210541725159,0.340956449508667,0.555591344833374,0.2713965773582458,0.5786097049713135,0.2104910910129547,0.5217641592025757,0.486499547958374,0.5108928084373474,0.4634223580360412,0.488095223903656,0.5153259634971619,0.4708232283592224,0.5640633702278137
W,0.5418346524238586,0.700987696647644,0.4927642941474914,0.6641592383384705,0.4775526225566864,0.5887898802757263,0.5255608558654785,0.5354803204536438,0.5727797746658325,0.499374657869339,0.4865597188472748,0.4303745031356811,0.4578526616096496,0.3227925896644592,0.4405310153961181,0.2500037848949432,0.4277430772781372,0.1842781007289886,0.5380278825759888,0.4187217056751251,0.5428616404533386,0.2986463010311126,0.5508230924606323,0.227607861161232,0.5559338331222534,0.165455162525177,0.5781591534614563,0.4406984448432922,0.622078001499176,0.3445799946784973,0.6511152982711792,0.2843917608261108,0.6720626354217529,0.2296292632818222,0.6112174987792969,0.4882838428020477,0.6198199391365051,0.4369120597839355,0.6044800281524658,0.4814873337745666,0.5889859199523926,0.5271710753440857
W,0.6256166696548462,0.757007896900177,0.5797803401947021,0.7281700968742371,0.5627340078353882,0.6732844114303589,0.6071426272392273,0.6347225904464722,0.6564943194389343,0.6017025113105774,0.574317991733551,0.5046541690826416,0.5452589392662048,0.3948863446712494,0.526923656463623,0.3222449421882629,0.5145208239555359,0.2545044720172882,0.6216016411781311,0.4888654351234436,0.6193564534187317,0.3654853701591491,0.6251479983329773,0.2930144667625427,0.6288785934448242,0.2284826040267944,0.6599973440170288,0.5072723031044006,0.7075638771057129,0.4153037667274475,0.737521231174469,0.3554847538471222,0.7568837404251099,0.3014750778675079,0.6927188634872437,0.5524045825004578,0.7101303339004517,0.5080220699310303,0.6956027746200562,0.5490888357162476,0.6787623167037964,0.591474175453186
W,0.6914680004119873,0.7893966436386108,0.6608954668045044,0.7692867517471313,0.6692360639572144,0.7125189900398254,0.7284853458404541,0.6751706004142761,0.7792062759399414,0.6345130801200867,0.6729815602302551,0.5570811629295349,0.652910590171814,0.4504900276660919,0.6386483311653137,0.3787213563919067,0.6289471387863159,0.3113111853599548,0.7162070870399475,0.5499181151390076,0.7166156768798828,0.4278362095355987,0.7244462370872498,0.3545721769332886,0.7274090647697449,0.2888124585151672,0.7508978843688965,0.569013237953186,0.8034722208976746,0.4828687310218811,0.840019941329956,0.423417329788208,0.8632245063781738,0.367002785205841,0.7795923948287964,0.6087006330490112,0.8086775541305542,0.5704578161239624,0.7946629524230957,0.61385178565979,0.7728055119514465,0.662371814250946
W,0.7079381346702576,0.8137897849082947,0.6794028282165527,0.7833110690116882,0.6934374570846558,0.7257497310638428,0.7608935832977295,0.6957523226737976,0.8131387233734131,0.6632407903671265,0.6986539363861084,0.5826895236968994,0.6834978461265564,0.4797205328941345,0.6703428626060486,0.4096608757972717,0.6617246866226196,0.344293862581253,0.7423834800720215,0.5788245797157288,0.745631217956543,0.4578432440757751,0.7524543404579163,0.3857318460941314,0.7558892369270325,0.3217582106590271,0.7756571769714355,0.6002140045166016,0.8297220468521118,0.5132954120635986,0.8653378486633301,0.4595569372177124,0.8897711038589478,0.4033205509185791,0.8027451038360596,0.6464763879776001,0.8314363956451416,0.6011543273925781,0.8198007345199585,0.6429703831672668,0.8001522421836853,0.690343976020813
W,0.6918515563011169,0.8449831008911133,0.6591635942459106,0.8202796578407288,0.6608220934867859,0.7684146165847778,0.7189052104949951,0.7319888472557068,0.7696851491928101,0.697563648223877,0.6693426370620728,0.6228110790252686,0.651382327079773,0.5208468437194824,0.6375645995140076,0.4521880149841308,0.6283903121948242,0.3887704908847809,0.7131106853485107,0.6080799698829651,0.712073564529419,0.4902892708778381,0.7185081243515015,0.4196953475475311,0.7220041155815125,0.3560039103031158,0.7477890253067017,0.6248796582221985,0.7979932427406311,0.542976438999176,0.8324663043022156,0.4889818131923675,0.8557778596878052,0.4370836317539215,0.7748928666114807,0.6690322160720825,0.7992607355117798,0.6323814392089844,0.785921573638916,0.6752079129219055,0.7693042755126953,0.7215787768363953
W,0.6273740530014038,0.8890735507011414,0.5898220539093018,0.8645310401916504,0.5730673670768738,0.8148671388626099,0.6152443885803223,0.782417893409729,0.6603332161903381,0.7546996474266052,0.5798783898353577,0.6691912412643433,0.5524618625640869,0.5731945037841797,0.5347201824188232,0.5103378891944885,0.522183358669281,0.4509546756744385,0.626317024230957,0.6518781185150146,0.6235310435295105,0.5359391570091248,0.6272214651107788,0.466374933719635,0.6294564604759216,0.402223527431488,0.6620270013809204,0.6687706112861633,0.7026856541633606,0.5873024463653564,0.7299211025238037,0.530826210975647,0.7496002912521362,0.4790865778923034,0.6902382373809814,0.709518313407898,0.6970617771148682,0.68598872423172,0.6821631789207458,0.729390561580658,0.6690601706504822,0.7725937366485596
W,0.5988205075263977,0.8749949932098389,0.5576769709587097,0.8474101424217224,0.5377276539802551,0.792445957660675,0.5759992003440857,0.7574463486671448,0.6194393634796143,0.7296351194381714,0.5420308709144592,0.6490636467933655,0.5114109516143799,0.5519031882286072,0.4931760430335998,0.4876083433628082,0.4813705086708069,0.4288651347160339,0.5890463590621948,0.6312432885169983,0.5882825255393982,0.5166244506835938,0.5927242636680603,0.4458370506763458,0.5966579914093018,0.3841080963611603,0.6264775395393372,0.6475839018821716,0.6623907685279846,0.5644322633743286,0.6856788992881775,0.5032820105552673,0.7032877206802368,0.4496325254440307,0.6570476293563843,0.6879907846450806,0.6561568975448608,0.676203727722168,0.6402548551559448,0.7230739593505859,0.6272982954978943,0.7675052881240845
W,0.5328803658485413,0.792150616645813,0.484442263841629,0.7606837153434753,0.4648447036743164,0.6913973093032837,0.5093874931335449,0.6445496082305908,0.5548263788223267,0.6098788976669312,0.4732984006404876,0.5503351092338562,0.4422011971473694,0.4475530982017517,0.4231367707252502,0.376720130443573,0.4089405834674835,0.3121315836906433,0.523895263671875,0.5361788868904114,0.5286064147949219,0.4168286323547363,0.5358031392097473,0.3440033197402954,0.53950035572052,0.2779985666275024,0.5620347857475281,0.5521524548530579,0.5964356064796448,0.456920325756073,0.6167039275169373,0.391767144203186,0.6308537721633911,0.3315275907516479,0.5947833061218262,0.5932114720344543,0.5951303839683533,0.5573030710220337,0.5775018334388733,0.6052505373954773,0.5605178475379944,0.6527299284934998
W,0.4686789810657501,0.7227147221565247,0.413113385438919,0.6960257291793823,0.3877493739128113,0.6155635118484497,0.431582510471344,0.5626645088195801,0.4790197610855102,0.5276119709014893,0.3956559002399444,0.4691513180732727,0.3648629486560821,0.3686721324920654,0.3457047343254089,0.297961950302124,0.3326817750930786,0.2349824905395507,0.4480750262737274,0.4541473090648651,0.4553879201412201,0.3349220156669616,0.4627318978309631,0.2627203464508056,0.4684969782829284,0.1997317373752594,0.4883357286453247,0.4706532657146454,0.5192813277244568,0.3674276173114776,0.5347297787666321,0.300579696893692,0.5470337271690369,0.2401604056358337,0.522524356842041,0.5115693807601929,0.5107882022857666,0.4820801317691803,0.4893958568572998,0.5338441729545593,0.4717670679092407,0.5832698941230774
W,0.3843328058719635,0.6710383296012878,0.3195331394672394,0.6461581587791443,0.2813102602958679,0.5705611705780029,0.2947724461555481,0.5056763887405396,0.3148519992828369,0.4511962532997131,0.2921540439128876,0.4081269800662994,0.2574358582496643,0.3053221106529236,0.234983891248703,0.2370795607566833,0.2174053490161895,0.1779395639896392,0.3439671397209167,0.3914118409156799,0.3559378981590271,0.2688608765602112,0.3632852137088775,0.1976312696933746,0.365936130285263,0.138077974319458,0.3842220604419708,0.4086455106735229,0.4067087173461914,0.286294937133789,0.4148671627044678,0.2130211591720581,0.4191858768463135,0.1519890129566192,0.4176748991012573,0.4488379955291748,0.3993643820285797,0.4012470543384552,0.3734981119632721,0.4378983974456787,0.3506264686584472,0.4781498908996582
W,0.350329041481018,0.6476500630378723,0.2891492247581482,0.6225670576095581,0.2584564089775085,0.540640115737915,0.2857707142829895,0.47122722864151,0.3124623894691467,0.4207886159420013,0.2586598098278045,0.4003131687641144,0.2181816399097442,0.2988556921482086,0.1933058351278305,0.2298481166362762,0.1739602088928222,0.1689582169055938,0.3081366717815399,0.3807523548603058,0.3146253824234009,0.254324197769165,0.3184570372104645,0.1808094978332519,0.3204331398010254,0.1175727546215057,0.3467352390289306,0.3954827785491943,0.3661273419857025,0.2738751769065857,0.3701964020729065,0.1967465281486511,0.372013121843338,0.1297511160373687,0.3788536787033081,0.4343603849411011,0.3598682880401611,0.3959139585494995,0.3378506302833557,0.440094381570816,0.3215319216251373,0.4842677414417267
W,0.3308988213539123,0.6321471929550171,0.2633024156093597,0.6015798449516296,0.232145145535469,0.5127750635147095,0.2553458213806152,0.439977079629898,0.2767102718353271,0.3849536478519439,0.23214653134346,0.3774627447128296,0.1868718266487121,0.2720398008823395,0.160997062921524,0.2000557035207748,0.1419654339551925,0.1379826962947845,0.2821879088878631,0.3573091626167297,0.2864745259284973,0.2243150621652603,0.2902579009532928,0.1495701223611831,0.2931324541568756,0.0866371989250183,0.3224750161170959,0.3741723597049713,0.3338427543640136,0.249541088938713,0.3338791728019714,0.1631068438291549,0.3360746502876282,0.0893896520137786,0.3542859256267547,0.416049987077713,0.3282066285610199,0.3885474801063537,0.3057271838188171,0.4309985339641571,0.295485645532608,0.4729676246643066
W,0.3661514520645141,0.6317570209503174,0.3004791438579559,0.5972268581390381,0.2730487585067749,0.5142978429794312,0.3016052544116974,0.4511730074882507,0.3316815197467804,0.4022424817085266,0.2769396901130676,0.375150978565216,0.231080874800682,0.272881269454956,0.2040095627307891,0.201633408665657,0.185091346502304,0.1390922367572784,0.3259611427783966,0.3577446937561035,0.3301441371440887,0.232220709323883,0.3316941559314728,0.1588030159473419,0.3317000865936279,0.0955132842063903,0.3642073273658752,0.3716874122619629,0.3846536874771118,0.2547467350959778,0.3923773467540741,0.1766060292720794,0.3989266455173492,0.109671264886856,0.3953171670436859,0.4098285734653473,0.3722057342529297,0.3696649074554443,0.3493182063102722,0.414546936750412,0.3348041176795959,0.4610291421413421
W,0.4426805377006531,0.6544238924980164,0.3862053155899048,0.6248935461044312,0.3657853901386261,0.5458469390869141,0.4008944630622864,0.4926818609237671,0.4385825991630554,0.4464604258537292,0.3677635192871094,0.3965412676334381,0.3294164836406708,0.295100450515747,0.3056695461273193,0.2226983904838562,0.2891965508460998,0.1585562825202942,0.4168583452701568,0.38312828540802,0.4202111363410949,0.2617787718772888,0.4225650131702423,0.1840192675590515,0.4235477745532989,0.1177430748939514,0.4569054841995239,0.4002794027328491,0.4871949553489685,0.291289210319519,0.501849889755249,0.2176383882761001,0.5145198106765747,0.155053973197937,0.4908567070960998,0.4396621584892273,0.4813958406448364,0.3933815360069275,0.4628507196903229,0.4412741959095001,0.4488668739795685,0.4919230937957763
W,0.5107612609863281,0.6908681392669678,0.4599736034870147,0.6565107107162476,0.4380248188972473,0.5785531401634216,0.4768336713314056,0.5179584622383118,0.5227911472320557,0.4760927557945251,0.4470202922821045,0.4210970103740692,0.4132555425167084,0.3119601905345917,0.3938080072402954,0.2375882118940353,0.3785973489284515,0.171992152929306,0.4988623559474945,0.4045396745204925,0.5036035180091858,0.2796023190021515,0.5094192028045654,0.2066110968589782,0.5104366540908813,0.1429057717323303,0.5396970510482788,0.4200256466865539,0.574711799621582,0.3110086023807525,0.5927188992500305,0.2436471134424209,0.6040463447570801,0.1825655996799469,0.5744134187698364,0.4617810547351837,0.5804386138916016,0.4015782475471496,0.5680928826332092,0.4431050419807434,0.5549911260604858,0.48781219124794
W,0.579357385635376,0.6967911720275879,0.5323414206504822,0.661932110786438,0.5197755694389343,0.58863365650177,0.5660852193832397,0.5333966612815857,0.6095434427261353,0.490045815706253,0.5212389230728149,0.433527410030365,0.4909100830554962,0.3269697725772857,0.4732511341571808,0.2556571066379547,0.4605800211429596,0.1919144093990326,0.5721619725227356,0.4180999994277954,0.5727869868278503,0.2973740100860595,0.5774205923080444,0.2276420295238495,0.5787226557731628,0.166106104850769,0.6125133037567139,0.4339815080165863,0.6497712135314941,0.3322988152503967,0.6708629131317139,0.2691124677658081,0.684973955154419,0.2097318023443222,0.6468491554260254,0.4777634441852569,0.6582249402999878,0.4231038689613342,0.6460427045822144,0.4686932563781738,0.6324737668037415,0.5160917043685913
